Geographic Area Code,Geographic Area Name,ISO3,Longitude,Latitude,SDG Region,Sex Code,Year,"Youth literacy rate in percent of persons aged 15-24 years, by sex",Nature of the Data Code,Reporting Type Code
558,Nicaragua,NIC,-85.0306015014648,12.8421087265015,Latin America and the Caribbean,F,2014,96.57,C,G
558,Nicaragua,NIC,-85.0306015014648,12.8421087265015,Latin America and the Caribbean,M,2014,94.08,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,_T,2018,98.61,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,_T,2016,98.6,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,_T,2020,98.96,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,F,2016,98.73,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,F,2018,98.82,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,F,2020,99.1,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,M,2020,98.83,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,M,2018,98.4,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,M,2016,98.47,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2019,96.08,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2019,97.29,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2019,94.84,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2018,96.52,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2014,95.68,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2015,96.01,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2016,96.13,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2014,96.29,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2015,97.0,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2016,97.25,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2018,98.19,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2015,94.99,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2014,95.05,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2018,94.89,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2016,94.95,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2012,94.98,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2013,95.07,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2011,95.93,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,_T,2010,95.15,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2021,99.18,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2012,95.99,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2012,97.14,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2021,99.22,C,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,M,2019,25.57,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2010,98.1,C,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,F,2010,16.88,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2012,99.3,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2010,96.03,C,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,_T,2019,31.75,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2017,98.82,C,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,F,2019,18.34,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2014,97.64,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2010,95.88,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2018,97.97,C,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,M,2019,46.12,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2019,98.86,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2015,99.23,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2015,98.12,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2018,99.18,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2021,99.05,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2017,99.32,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2010,99.18,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2019,98.83,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2018,99.31,C,G
188,Costa Rica,CRI,-84.1971282958984,9.97099876403809,Latin America and the Caribbean,_T,2018,80.55,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2014,99.39,C,G
188,Costa Rica,CRI,-84.1971282958984,9.97099876403809,Latin America and the Caribbean,F,2018,86.34,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2012,94.0,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2015,98.37,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2018,98.85,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2019,98.9,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2013,97.22,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2010,94.45,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2014,98.2,C,G
188,Costa Rica,CRI,-84.1971282958984,9.97099876403809,Latin America and the Caribbean,M,2018,74.78,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2013,99.31,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2010,98.52,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2013,93.85,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2012,97.56,C,G
180,Dem. Rep. of the Congo,COD,23.6549644470215,-2.87715482711792,Sub-Saharan Africa,_T,2013,85.98,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2016,99.12,C,G
180,Dem. Rep. of the Congo,COD,23.6549644470215,-2.87715482711792,Sub-Saharan Africa,F,2013,76.58,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2014,98.39,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2017,99.32,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2019,98.69,C,G
180,Dem. Rep. of the Congo,COD,23.6549644470215,-2.87715482711792,Sub-Saharan Africa,M,2013,92.56,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2018,98.54,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2013,98.76,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,M,2011,94.93,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2017,98.26,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2021,98.63,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2018,98.28,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2019,99.32,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2020,98.64,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2019,98.7,C,G
180,Dem. Rep. of the Congo,COD,23.6549644470215,-2.87715482711792,Sub-Saharan Africa,F,2010,64.32,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2016,98.28,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2018,99.07,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2016,98.48,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2012,98.63,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2016,99.03,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2020,98.86,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2015,98.92,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2021,98.84,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2011,98.72,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2017,98.1,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2020,99.11,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2014,98.95,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2016,98.83,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2019,98.36,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2017,98.15,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2011,99.12,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2017,99.04,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2010,96.39,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2017,98.92,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2021,98.97,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2020,99.56,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2013,99.32,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2014,99.44,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2017,99.38,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,F,2016,99.44,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2020,98.66,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2018,99.06,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2020,98.71,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2018,98.87,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2018,98.59,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2015,99.4,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2021,99.34,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2020,99.33,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2021,99.24,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,F,2019,99.16,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2016,98.88,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2010,97.68,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2019,98.68,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2018,99.57,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2019,99.1,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2019,99.53,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2014,98.31,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2018,98.21,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2017,98.44,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2011,98.6,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2017,97.65,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2011,97.76,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2014,98.11,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2021,99.15,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2012,97.71,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2015,98.43,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2021,99.52,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2017,98.57,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2011,99.01,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2016,99.42,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2019,98.74,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,_T,2012,99.33,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2015,98.65,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2017,97.77,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2021,98.06,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2013,99.16,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2018,98.03,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2016,98.31,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2010,98.37,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2019,99.39,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2016,99.34,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,F,2013,97.5,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2015,99.4,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2019,97.98,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2012,98.63,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2012,99.18,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2012,96.72,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2013,97.79,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2018,97.73,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2020,98.61,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2016,98.13,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2021,98.7,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2019,98.3,C,G
320,Guatemala,GTM,-91.2312774658203,15.0027370452881,Latin America and the Caribbean,_T,2014,93.35,C,G
320,Guatemala,GTM,-91.2312774658203,15.0027370452881,Latin America and the Caribbean,F,2014,91.86,C,G
320,Guatemala,GTM,-91.2312774658203,15.0027370452881,Latin America and the Caribbean,M,2014,94.91,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2021,99.12,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2013,98.89,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2010,98.31,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2016,98.94,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2015,99.05,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2011,98.45,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2018,99.04,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2014,98.99,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2017,99.08,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2012,98.72,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2019,98.04,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,M,2013,98.56,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2014,97.32,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2017,99.32,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2017,98.3,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2015,98.16,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2020,98.67,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2019,98.5,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2018,98.63,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,M,2021,98.75,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,_T,2012,98.75,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,_T,2010,98.41,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,_T,2014,98.65,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,F,2010,98.57,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,F,2012,98.93,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,F,2014,98.88,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,M,2014,98.43,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,M,2012,98.58,C,G
484,Mexico,MEX,-102.51481628418,23.933780670166,Latin America and the Caribbean,M,2010,98.24,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2012,98.62,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2013,98.74,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2015,98.96,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2014,98.85,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2011,98.49,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2013,99.23,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2012,99.02,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2018,99.42,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2019,99.12,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2020,98.63,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,_T,2015,99.35,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2015,97.46,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2021,99.54,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2010,95.67,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2013,96.95,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2014,99.21,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2017,97.8,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2011,98.75,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2018,97.73,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,F,2020,99.53,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2016,97.72,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2020,99.58,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,M,2020,98.3,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2012,99.49,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2014,99.68,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2017,99.43,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,_T,2011,99.41,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,_T,2014,98.88,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2016,99.5,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,_T,2013,99.06,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2015,99.35,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,_T,2020,99.52,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2012,98.18,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2011,99.07,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,_T,2017,99.01,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2015,98.65,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2013,98.86,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2014,99.25,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2012,98.23,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,_T,2010,98.46,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,F,2011,99.61,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2011,99.27,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2021,99.18,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2014,98.71,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,F,2013,99.1,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2019,99.66,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2016,98.44,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2011,98.52,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2021,99.5,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2013,98.9,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,_T,2012,98.81,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2010,98.03,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2014,98.82,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2018,99.01,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,F,2015,99.44,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,F,2017,99.01,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,M,2015,99.27,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,M,2013,99.02,C,G
